Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,vector.x,vector.y,vector.z
1654869591.9714417,38948,1654869591,970548866,xsens_imu_link,0.022847890853881836,0.2918119430541992,0.9611589908599854
1654869591.9825244,38949,1654869591,981377843,xsens_imu_link,0.015095710754394531,0.2898240089416504,0.962031364440918
1654869591.9921017,38950,1654869591,990013170,xsens_imu_link,0.004452943801879883,0.2908194065093994,0.9551296234130859
1654869592.0022578,38951,1654869592,1085594,xsens_imu_link,0.0029451847076416016,0.2892465591430664,0.9652910232543945
1654869592.0133176,38952,1654869592,11599299,xsens_imu_link,-0.014503002166748047,0.28969860076904297,0.9607374668121338
1654869592.0211453,38953,1654869592,20035260,xsens_imu_link,-0.006315469741821289,0.2906184196472168,0.9690806865692139
1654869592.031448,38954,1654869592,30638411,xsens_imu_link,-0.022316932678222656,0.29007530212402344,0.9674472808837891
1654869592.0444682,38955,1654869592,43658643,xsens_imu_link,-0.031554222106933594,0.2919797897338867,0.966874361038208
1654869592.0508587,38956,1654869592,49988526,xsens_imu_link,-0.032608985900878906,0.29726290702819824,0.9717502593994141
1654869592.061651,38957,1654869592,60479749,xsens_imu_link,-0.028239965438842773,0.2987656593322754,0.9693822860717773
1654869592.0736103,38958,1654869592,71603017,xsens_imu_link,-0.030588626861572266,0.2934565544128418,0.9654393196105957
1654869592.085798,38959,1654869592,82266112,xsens_imu_link,-0.04372596740722656,0.29778122901916504,0.9638698101043701
1654869592.0915477,38960,1654869592,90726814,xsens_imu_link,-0.04527091979980469,0.30354738235473633,0.9687435626983643
1654869592.1034079,38961,1654869592,101823859,xsens_imu_link,-0.048772335052490234,0.31273412704467773,0.9707086086273193
1654869592.1122205,38962,1654869592,111296109,xsens_imu_link,-0.06519293785095215,0.3039100170135498,0.9714398384094238
1654869592.1235278,38963,1654869592,122308894,xsens_imu_link,-0.06088137626647949,0.3092646598815918,0.9720087051391602
1654869592.131516,38964,1654869592,130685150,xsens_imu_link,-0.07929730415344238,0.303302526473999,0.976618766784668
1654869592.1426146,38965,1654869592,141735713,xsens_imu_link,-0.08130073547363281,0.3066444396972656,0.9809863567352295
1654869592.1532342,38966,1654869592,151287945,xsens_imu_link,-0.08901000022888184,0.3022608757019043,0.9789316654205322
1654869592.1631136,38967,1654869592,161987708,xsens_imu_link,-0.09400177001953125,0.31236982345581055,0.9847679138183594
1654869592.1736379,38968,1654869592,172503969,xsens_imu_link,-0.09529924392700195,0.2963433265686035,0.984644889831543
1654869592.1820061,38969,1654869592,181236970,xsens_imu_link,-0.09737563133239746,0.3138737678527832,0.978919267654419
1654869592.1938004,38970,1654869592,191732601,xsens_imu_link,-0.10312795639038086,0.30853843688964844,0.9759094715118408
1654869592.205143,38971,1654869592,202530921,xsens_imu_link,-0.10988283157348633,0.30709266662597656,0.9719443321228027
1654869592.2118187,38972,1654869592,210962030,xsens_imu_link,-0.10219049453735352,0.31934332847595215,0.9648339748382568
1654869592.2223914,38973,1654869592,221498921,xsens_imu_link,-0.12357592582702637,0.3182060718536377,0.970900297164917
1654869592.2349882,38974,1654869592,232593762,xsens_imu_link,-0.12004709243774414,0.3036372661590576,0.972780704498291
1654869592.2421298,38975,1654869592,241293744,xsens_imu_link,-0.13568568229675293,0.3112809658050537,0.9775135517120361
1654869592.2514164,38976,1654869592,250492435,xsens_imu_link,-0.12208318710327148,0.3044576644897461,0.985863447189331
1654869592.2624326,38977,1654869592,261479850,xsens_imu_link,-0.14113688468933105,0.31452369689941406,0.989605188369751
1654869592.2742503,38978,1654869592,271010711,xsens_imu_link,-0.14100909233093262,0.3038802146911621,0.9861383438110352
1654869592.2836845,38979,1654869592,282989377,xsens_imu_link,-0.1448969841003418,0.3063211441040039,0.9832015037536621
1654869592.2919865,38980,1654869592,291286355,xsens_imu_link,-0.14252710342407227,0.31660008430480957,0.9765048027038574
1654869592.302391,38981,1654869592,301812319,xsens_imu_link,-0.15219521522521973,0.31168532371520996,0.9778213500976562
1654869592.3133829,38982,1654869592,310215539,xsens_imu_link,-0.143416166305542,0.3093297481536865,0.9749901294708252
1654869592.323663,38983,1654869592,322942250,xsens_imu_link,-0.15958690643310547,0.32330799102783203,0.9773344993591309
1654869592.3318174,38984,1654869592,331278339,xsens_imu_link,-0.1492919921875,0.3097097873687744,0.9822063446044922
1654869592.3424726,38985,1654869592,341785378,xsens_imu_link,-0.1783154010772705,0.2978940010070801,0.9847204685211182
1654869592.3518012,38986,1654869592,350200949,xsens_imu_link,-0.16285061836242676,0.30525755882263184,0.9839684963226318
1654869592.3643196,38987,1654869592,363433499,xsens_imu_link,-0.16440558433532715,0.31298112869262695,0.9874005317687988
1654869592.3718145,38988,1654869592,371291324,xsens_imu_link,-0.1793973445892334,0.304612398147583,0.991546630859375
1654869592.3823602,38989,1654869592,381788529,xsens_imu_link,-0.1881394386291504,0.30554866790771484,0.9909725189208984
1654869592.3909097,38990,1654869592,390182286,xsens_imu_link,-0.18705463409423828,0.3008084297180176,0.9807634353637695
1654869592.4061232,38991,1654869592,403293741,xsens_imu_link,-0.20308661460876465,0.3036684989929199,0.9786677360534668
1654869592.4134216,38992,1654869592,412327505,xsens_imu_link,-0.19393420219421387,0.3100113868713379,0.9797806739807129
1654869592.421307,38993,1654869592,420337498,xsens_imu_link,-0.20647430419921875,0.30268216133117676,0.9786238670349121
1654869592.4350905,38994,1654869592,431257986,xsens_imu_link,-0.20995450019836426,0.30844974517822266,0.982506513595581
1654869592.4457586,38995,1654869592,443952585,xsens_imu_link,-0.22014379501342773,0.30396604537963867,0.9886717796325684
1654869592.4508548,38996,1654869592,450260115,xsens_imu_link,-0.22104096412658691,0.29717588424682617,0.9876458644866943
1654869592.4628072,38997,1654869592,461976241,xsens_imu_link,-0.23472142219543457,0.3073234558105469,0.986109733581543
1654869592.4740114,38998,1654869592,470101458,xsens_imu_link,-0.22925209999084473,0.2967102527618408,0.9822161197662354
1654869592.483604,38999,1654869592,482714037,xsens_imu_link,-0.22885966300964355,0.3064265251159668,0.9818012714385986
1654869592.4922075,39000,1654869592,491468298,xsens_imu_link,-0.24721574783325195,0.2976038455963135,0.9815411567687988
1654869592.5035396,39001,1654869592,502067560,xsens_imu_link,-0.2520742416381836,0.3010270595550537,0.9771449565887451
1654869592.5147603,39002,1654869592,512729915,xsens_imu_link,-0.24911856651306152,0.29469799995422363,0.9800450801849365
1654869592.5223057,39003,1654869592,521221191,xsens_imu_link,-0.2579326629638672,0.3019289970397949,0.980968713760376
1654869592.5329068,39004,1654869592,531728137,xsens_imu_link,-0.25739312171936035,0.29807400703430176,0.9785223007202148
1654869592.5410802,39005,1654869592,540174135,xsens_imu_link,-0.2592658996582031,0.2927513122558594,0.9760398864746094
1654869592.5544095,39006,1654869592,552991162,xsens_imu_link,-0.26743078231811523,0.277559757232666,0.985551118850708
1654869592.563038,39007,1654869592,561425937,xsens_imu_link,-0.2650759220123291,0.28386616706848145,0.9870753288269043
1654869592.573582,39008,1654869592,571915291,xsens_imu_link,-0.27094149589538574,0.28870415687561035,0.9860739707946777
1654869592.5816634,39009,1654869592,580320584,xsens_imu_link,-0.28219008445739746,0.2964046001434326,0.9874589443206787
1654869592.5922868,39010,1654869592,591145034,xsens_imu_link,-0.27913618087768555,0.2853047847747803,0.9825649261474609
1654869592.6030712,39011,1654869592,601750833,xsens_imu_link,-0.28200411796569824,0.28536486625671387,0.9757418632507324
1654869592.6123152,39012,1654869592,611107767,xsens_imu_link,-0.28735780715942383,0.28235411643981934,0.9824554920196533
1654869592.622639,39013,1654869592,621684936,xsens_imu_link,-0.2844812870025635,0.28526997566223145,0.9834768772125244
1654869592.63147,39014,1654869592,630121063,xsens_imu_link,-0.2960937023162842,0.28034090995788574,0.9852573871612549
1654869592.6419067,39015,1654869592,641047606,xsens_imu_link,-0.2985103130340576,0.27837252616882324,0.9866733551025391
1654869592.6524239,39016,1654869592,651538922,xsens_imu_link,-0.30767369270324707,0.2725048065185547,0.9865336418151855
1654869592.6629953,39017,1654869592,662084499,xsens_imu_link,-0.30921363830566406,0.2748258113861084,0.9957506656646729
1654869592.671935,39018,1654869592,670513015,xsens_imu_link,-0.31157612800598145,0.26801300048828125,0.9961636066436768
1654869592.6831014,39019,1654869592,682078287,xsens_imu_link,-0.31406211853027344,0.2733314037322998,0.997143030166626
1654869592.691095,39020,1654869592,690466766,xsens_imu_link,-0.31984496116638184,0.2733728885650635,0.9907732009887695
1654869592.7020824,39021,1654869592,701095195,xsens_imu_link,-0.3319718837738037,0.2753009796142578,0.9867725372314453
1654869592.7134786,39022,1654869592,712164610,xsens_imu_link,-0.3356294631958008,0.25542664527893066,0.9822313785552979
1654869592.7233596,39023,1654869592,722164624,xsens_imu_link,-0.3376157283782959,0.2592909336090088,0.9832062721252441
1654869592.7313068,39024,1654869592,730562548,xsens_imu_link,-0.3493039608001709,0.25818300247192383,0.9908339977264404
1654869592.7424726,39025,1654869592,741084050,xsens_imu_link,-0.350261926651001,0.2562260627746582,0.9917805194854736
1654869592.7528117,39026,1654869592,751636792,xsens_imu_link,-0.3555185794830322,0.246962308883667,0.9931159019470215
1654869592.7634041,39027,1654869592,762252184,xsens_imu_link,-0.3573753833770752,0.24067926406860352,0.9896566867828369
1654869592.7713184,39028,1654869592,770574329,xsens_imu_link,-0.36177563667297363,0.24554014205932617,0.9872159957885742
1654869592.7830412,39029,1654869592,781151553,xsens_imu_link,-0.3622307777404785,0.24410724639892578,0.9847755432128906
1654869592.7924552,39030,1654869592,791696833,xsens_imu_link,-0.3646836280822754,0.24997425079345703,0.9799365997314453
1654869592.8033013,39031,1654869592,802657062,xsens_imu_link,-0.37041807174682617,0.24318766593933105,0.9764320850372314
1654869592.8127227,39032,1654869592,811474194,xsens_imu_link,-0.3853738307952881,0.23537254333496094,0.9742751121520996
1654869592.8225667,39033,1654869592,821988158,xsens_imu_link,-0.37859082221984863,0.23883843421936035,0.9709765911102295
1654869592.8314147,39034,1654869592,830423100,xsens_imu_link,-0.3867661952972412,0.23152399063110352,0.9703524112701416
1654869592.841979,39035,1654869592,841383125,xsens_imu_link,-0.40319132804870605,0.22022533416748047,0.9754335880279541
1654869592.85277,39036,1654869592,852053592,xsens_imu_link,-0.3939635753631592,0.21929168701171875,0.9760129451751709
1654869592.8610888,39037,1654869592,860458663,xsens_imu_link,-0.4095118045806885,0.2206716537475586,0.9763379096984863
1654869592.8725715,39038,1654869592,871371521,xsens_imu_link,-0.40598177909851074,0.2085719108581543,0.9743537902832031
1654869592.8826914,39039,1654869592,881910005,xsens_imu_link,-0.40705299377441406,0.21678853034973145,0.9773087501525879
1654869592.891026,39040,1654869592,890267594,xsens_imu_link,-0.40570592880249023,0.22746968269348145,0.9778811931610107
1654869592.9018805,39041,1654869592,901056914,xsens_imu_link,-0.42014598846435547,0.2172400951385498,0.974743127822876
1654869592.9127955,39042,1654869592,911586767,xsens_imu_link,-0.40843629837036133,0.21591544151306152,0.9675843715667725
1654869592.923376,39043,1654869592,922163455,xsens_imu_link,-0.427337646484375,0.2079780101776123,0.9750871658325195
1654869592.931382,39044,1654869592,930550471,xsens_imu_link,-0.4180479049682617,0.19431781768798828,0.9852843284606934
1654869592.941833,39045,1654869592,941065343,xsens_imu_link,-0.42297959327697754,0.20255327224731445,0.9848010540008545
1654869592.9525218,39046,1654869592,951654216,xsens_imu_link,-0.4196462631225586,0.20641040802001953,0.9887449741363525
1654869592.9632878,39047,1654869592,962178866,xsens_imu_link,-0.433626651763916,0.2000875473022461,0.9836981296539307
1654869592.9713645,39048,1654869592,970567067,xsens_imu_link,-0.4350132942199707,0.19082093238830566,0.9870162010192871
1654869592.9826546,39049,1654869592,981398850,xsens_imu_link,-0.43398141860961914,0.18204498291015625,0.9908492565155029
1654869592.992662,39050,1654869592,991577996,xsens_imu_link,-0.43540310859680176,0.18308281898498535,0.9840483665466309
1654869593.0034864,39051,1654869593,2151387,xsens_imu_link,-0.4373962879180908,0.1824941635131836,0.992755651473999
1654869593.0114155,39052,1654869593,10543558,xsens_imu_link,-0.4446263313293457,0.1781022548675537,0.9916768074035645
1654869593.0220902,39053,1654869593,21051235,xsens_imu_link,-0.44454002380371094,0.16936397552490234,0.9916183948516846
1654869593.0326757,39054,1654869593,31571541,xsens_imu_link,-0.44838857650756836,0.16298818588256836,0.9958996772766113
1654869593.0435808,39055,1654869593,42168127,xsens_imu_link,-0.4449641704559326,0.15959525108337402,0.9968841075897217
1654869593.0513158,39056,1654869593,50554446,xsens_imu_link,-0.45960187911987305,0.1648263931274414,1.0006413459777832
1654869593.0622745,39057,1654869593,61057178,xsens_imu_link,-0.4527244567871094,0.1590743064880371,0.9967961311340332
1654869593.0732343,39058,1654869593,71619022,xsens_imu_link,-0.448261022567749,0.15333175659179688,0.9909837245941162
1654869593.083674,39059,1654869593,82238182,xsens_imu_link,-0.45682406425476074,0.13581538200378418,0.9907715320587158
1654869593.0917535,39060,1654869593,90683446,xsens_imu_link,-0.46121716499328613,0.13674020767211914,0.9931554794311523
1654869593.1035337,39061,1654869593,101523960,xsens_imu_link,-0.46276378631591797,0.14102411270141602,1.0004453659057617
1654869593.1135612,39062,1654869593,111788800,xsens_imu_link,-0.47393226623535156,0.13898897171020508,1.0041911602020264
1654869593.1241586,39063,1654869593,122701889,xsens_imu_link,-0.46655941009521484,0.12930822372436523,1.0046908855438232
1654869593.131745,39064,1654869593,130770667,xsens_imu_link,-0.46303653717041016,0.1221311092376709,0.9964327812194824
1654869593.1433208,39065,1654869593,141301196,xsens_imu_link,-0.47565484046936035,0.12108659744262695,0.9977436065673828
1654869593.1556878,39066,1654869593,154225512,xsens_imu_link,-0.4713163375854492,0.12697887420654297,0.993464469909668
1654869593.1637938,39067,1654869593,162767222,xsens_imu_link,-0.46892309188842773,0.12841534614562988,0.9964113235473633
1654869593.1722398,39068,1654869593,171206319,xsens_imu_link,-0.4596109390258789,0.12219381332397461,0.9921040534973145
1654869593.1832097,39069,1654869593,181722996,xsens_imu_link,-0.47402119636535645,0.10313177108764648,0.9976396560668945
1654869593.195536,39070,1654869593,190891824,xsens_imu_link,-0.4802591800689697,0.09137868881225586,1.004284143447876
1654869593.2036328,39071,1654869593,202950833,xsens_imu_link,-0.4724860191345215,0.08994722366333008,1.0053296089172363
1654869593.2121475,39072,1654869593,211334523,xsens_imu_link,-0.4647402763366699,0.09192490577697754,1.005427360534668
1654869593.2229989,39073,1654869593,221840736,xsens_imu_link,-0.4744703769683838,0.09233427047729492,1.008235216140747
1654869593.2310119,39074,1654869593,230277278,xsens_imu_link,-0.4782114028930664,0.07478809356689453,1.0129270553588867
1654869593.2437446,39075,1654869593,243017888,xsens_imu_link,-0.46704673767089844,0.07977747917175293,1.0053198337554932
1654869593.2521653,39076,1654869593,251449411,xsens_imu_link,-0.4719235897064209,0.08119583129882812,1.0067317485809326
1654869593.2629073,39077,1654869593,261954347,xsens_imu_link,-0.4777047634124756,0.07877349853515625,1.0037412643432617
